Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T14:03:51.559663,1103,757,3327,10.858748866727108,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T14:03:52.747232,1158,658,4653,14.465284974093267,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T14:03:53.945313,307,286,1575,18.469055374592834,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T14:03:55.148572,390,331,1424,13.144615384615383,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T14:03:56.339470,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T14:03:57.545531,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T14:03:58.750729,334,278,1050,11.317365269461078,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T14:03:59.927421,116,111,768,23.83448275862069,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T14:04:01.132701,533,272,1110,7.497185741088181,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T14:04:02.331479,223,236,967,15.610762331838563,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T14:34:03.690770,619,442,2252,13.097253634894992,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T14:34:04.912765,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T14:34:06.124566,1052,757,3327,11.385171102661596,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T14:34:07.329930,1309,632,5652,15.544079449961803,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T14:34:08.552755,315,286,1575,18.0,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T14:34:09.759659,501,331,1424,10.232335329341318,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T14:34:10.969578,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T14:34:12.200573,169,180,615,13.100591715976332,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T14:34:13.546096,288,278,1050,13.125,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T14:34:14.755870,151,111,768,18.309933774834438,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T14:34:15.950469,461,272,1110,8.668112798264643,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T14:34:17.157566,211,236,967,16.498578199052133,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T15:04:18.487088,720,442,2252,11.26,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T15:04:19.712858,191,192,1103,20.789528795811517,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T15:04:20.938346,1132,757,3327,10.580565371024734,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T15:04:22.164133,1105,939,4793,15.615203619909503,18.375718849840258
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T15:04:23.503075,296,286,1575,19.155405405405403,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T15:04:24.714025,499,331,1424,10.273346693386774,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T15:04:25.915107,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T15:04:27.124211,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T15:04:28.333345,284,278,1050,13.30985915492958,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T15:04:29.683198,118,111,768,23.43050847457627,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T15:04:31.027261,564,265,972,6.204255319148936,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T15:04:32.379003,230,236,967,15.135652173913044,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T15:34:33.739752,687,442,2252,11.800873362445417,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T15:34:34.963525,207,192,1103,19.182608695652174,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T15:34:36.160152,1125,623,3164,10.1248,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T15:34:37.369773,1576,939,4793,10.948477157360406,18.375718849840258
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T15:34:38.551656,313,286,1575,18.115015974440894,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T15:34:39.756852,546,331,1424,9.389010989010988,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T15:34:41.100766,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T15:34:42.291130,169,180,615,13.100591715976332,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T15:34:43.485245,281,278,1050,13.451957295373665,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T15:34:44.655109,136,111,768,20.32941176470588,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T15:34:45.851179,502,272,1110,7.960159362549801,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T15:34:47.035104,233,236,967,14.940772532188841,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T16:04:48.380773,649,442,2252,12.491833590138675,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T16:04:49.582163,215,192,1103,18.468837209302325,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T16:04:50.779102,1087,623,3164,10.478748850045998,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T16:04:51.974056,1292,632,5652,15.748606811145512,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T16:04:53.175793,311,286,1575,18.231511254019292,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T16:04:54.374744,493,331,1424,10.39837728194726,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T16:04:55.580818,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T16:04:56.762554,162,180,615,13.666666666666668,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T16:04:57.952725,309,278,1050,12.233009708737866,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T16:04:59.153972,178,111,768,15.532584269662921,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T16:05:00.358448,611,387,1277,7.524058919803601,11.879069767441862
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T16:05:01.565563,218,236,967,15.96880733944954,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T16:35:02.884118,745,442,2252,10.882147651006713,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T16:35:04.092520,162,192,1103,24.511111111111113,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T16:35:05.301388,916,772,3284,12.906550218340614,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T16:35:06.505894,947,632,5652,21.48595564941922,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T16:35:07.690059,304,286,1575,18.65131578947368,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T16:35:08.887642,405,331,1424,12.657777777777778,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T16:35:10.092607,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T16:35:11.311416,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T16:35:12.508190,294,278,1050,12.857142857142858,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T16:35:13.693714,205,111,768,13.486829268292684,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T16:35:14.897509,460,272,1110,8.686956521739132,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T16:35:16.111529,241,236,967,14.444813278008299,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T17:05:17.328788,539,442,2252,15.041187384044528,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T17:05:18.536076,193,192,1103,20.574093264248706,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T17:05:19.745968,975,772,3284,12.125538461538463,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T17:05:20.953590,1167,632,5652,17.43547557840617,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T17:05:22.314994,317,286,1575,17.886435331230285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T17:05:23.517637,362,331,1424,14.161325966850828,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T17:05:24.706658,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T17:05:25.926569,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T17:05:27.119403,323,278,1050,11.70278637770898,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T17:05:28.301312,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T17:05:29.506764,480,272,1110,8.325000000000001,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T17:05:30.715600,241,236,967,14.444813278008299,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T17:35:32.021319,512,442,2252,15.834375000000001,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T17:35:33.237210,189,192,1103,21.00952380952381,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T17:35:34.594410,843,757,3327,14.207829181494661,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T17:35:35.794901,1276,632,5652,15.946081504702194,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T17:35:36.998228,327,286,1575,17.339449541284402,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T17:35:38.199831,356,331,1424,14.4,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T17:35:39.409004,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T17:35:40.594206,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T17:35:41.805976,334,335,1283,13.82874251497006,13.787462686567164
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T17:35:42.996297,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T17:35:44.201935,527,272,1110,7.582542694497154,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T17:35:45.388396,208,236,967,16.736538461538462,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T18:05:46.655662,520,442,2252,15.590769230769233,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T18:05:48.003823,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T18:05:49.203215,835,757,3327,14.343952095808383,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T18:05:50.403887,1287,658,4653,13.015384615384617,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T18:05:51.590326,306,286,1575,18.52941176470588,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T18:05:52.785932,347,331,1424,14.773487031700288,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T18:05:53.990140,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T18:05:55.184530,148,180,615,14.95945945945946,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T18:05:56.391459,280,278,1050,13.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T18:05:57.568534,108,111,768,25.6,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T18:05:58.757549,493,272,1110,8.105476673427992,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T18:05:59.938648,204,236,967,17.064705882352943,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T18:36:01.289237,669,442,2252,12.118385650224218,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T18:36:02.493599,215,192,1103,18.468837209302325,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T18:36:03.675694,1028,772,3284,11.500389105058366,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T18:36:04.877217,1531,777,4465,10.499020248203788,20.687258687258687
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T18:36:06.073160,286,286,1575,19.825174825174827,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T18:36:07.267093,363,331,1424,14.122314049586777,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T18:36:08.478784,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T18:36:09.673476,152,180,615,14.56578947368421,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T18:36:10.856132,279,278,1050,13.548387096774194,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T18:36:12.032046,111,111,768,24.90810810810811,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T18:36:13.263672,500,272,1110,7.992,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T18:36:14.455880,266,236,967,13.087218045112781,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T19:06:15.806775,605,442,2252,13.400330578512397,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T19:06:17.005129,244,192,1103,16.273770491803276,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T19:06:18.206310,1078,787,3256,10.873469387755103,14.894027954256671
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T19:06:19.408286,1246,777,4465,12.90048154093098,20.687258687258687
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T19:06:20.597639,294,286,1575,19.285714285714285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T19:06:21.794209,371,331,1424,13.817789757412399,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T19:06:22.980802,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T19:06:24.165567,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T19:06:25.363229,289,296,1181,14.711418685121107,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T19:06:26.556418,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T19:06:27.740967,759,272,1110,5.264822134387352,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T19:06:28.923102,421,236,967,8.268883610451306,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T19:36:30.295595,583,442,2252,13.906003430531733,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T19:36:31.499605,229,192,1103,17.33973799126638,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T19:36:32.700417,1313,772,3284,9.004112718964205,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T19:36:33.876259,1109,658,4653,15.104418394950406,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T19:36:35.074110,285,286,1575,19.894736842105264,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T19:36:36.285790,354,331,1424,14.48135593220339,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T19:36:37.484636,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T19:36:38.664013,152,180,615,14.56578947368421,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T19:36:39.873166,280,296,1181,15.184285714285714,14.363513513513514
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T19:36:41.064228,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T19:36:42.253500,814,272,1110,4.909090909090909,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T19:36:43.429127,511,236,967,6.81252446183953,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T20:06:44.785768,508,442,2252,15.95905511811024,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T20:06:46.002213,188,192,1103,21.12127659574468,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T20:06:47.220509,925,757,3327,12.948324324324325,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T20:06:48.424790,776,658,4653,21.586082474226806,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-24T20:06:49.628316,279,286,1575,20.32258064516129,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-24T20:06:50.838778,322,331,1424,15.920496894409938,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-24T20:06:52.048610,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-24T20:06:53.230929,156,180,615,14.192307692307692,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-24T20:06:54.430532,276,278,1050,13.695652173913045,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T20:06:55.614239,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T20:06:56.798556,470,272,1110,8.502127659574468,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-24T20:06:58.023055,379,236,967,9.185224274406332,14.750847457627117
