Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T02:34:52.910165,149,192,1103,26.649664429530198,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T02:34:54.228828,408,623,3164,27.917647058823533,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T02:34:55.562377,439,632,5652,46.3489749430524,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T02:34:56.774004,209,247,987,17.000956937799042,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T02:34:58.128551,219,254,1022,16.8,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T02:34:59.274520,73,111,768,37.87397260273973,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T02:35:00.611974,207,282,1220,21.217391304347824,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T02:35:01.905822,161,272,1110,24.81987577639752,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T02:35:03.096398,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T02:35:04.426301,214,282,954,16.04859813084112,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T02:35:05.633649,57,95,298,18.821052631578944,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T02:35:06.831659,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T03:05:08.286881,316,442,2252,25.65569620253165,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T03:05:09.461161,149,192,1103,26.649664429530198,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T03:05:10.778809,406,623,3164,28.055172413793105,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T03:05:12.106886,454,632,5652,44.817621145374446,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T03:05:13.294790,210,247,987,16.919999999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T03:05:14.651088,220,254,1022,16.723636363636363,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T03:05:15.957568,76,111,768,36.37894736842105,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T03:05:17.319087,226,282,1220,19.43362831858407,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T03:05:18.631292,157,272,1110,25.452229299363058,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T03:05:19.823236,44,75,535,43.77272727272727,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T03:05:21.179663,178,282,954,19.29438202247191,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T03:05:22.358911,59,95,298,18.183050847457626,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T03:05:23.695165,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T03:35:25.014684,304,442,2252,26.66842105263158,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T03:35:26.322561,141,192,1103,28.161702127659574,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T03:35:27.509097,388,623,3164,29.356701030927837,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T03:35:28.838121,450,632,5652,45.216,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T03:35:30.041287,216,247,987,16.45,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T03:35:31.237635,225,254,1022,16.352,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T03:35:32.395435,73,111,768,37.87397260273973,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T03:35:33.765806,198,282,1220,22.18181818181818,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T03:35:35.082479,160,272,1110,24.975,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T03:35:36.269411,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T03:35:37.619967,219,282,954,15.682191780821919,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T03:35:38.979802,73,95,298,14.695890410958905,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T03:35:40.170604,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T04:05:41.577745,319,442,2252,25.41442006269593,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T04:05:42.743591,141,192,1103,28.161702127659574,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T04:05:44.047513,397,623,3164,28.6911838790932,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T04:05:45.230724,443,632,5652,45.930474040632056,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T04:05:46.585861,211,247,987,16.839810426540282,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T04:05:47.946451,219,254,1022,16.8,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T04:05:49.253911,78,111,768,35.44615384615385,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T04:05:50.640315,210,282,1220,20.914285714285715,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T04:05:51.788739,149,272,1110,26.818791946308725,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T04:05:53.129513,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T04:05:54.465150,256,282,954,13.415625,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T04:05:55.660187,70,95,298,15.325714285714286,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T04:05:56.847438,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T04:35:58.299648,295,442,2252,27.482033898305087,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T04:35:59.617200,141,192,1103,28.161702127659574,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T04:36:00.946082,407,623,3164,27.986240786240785,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T04:36:02.132106,434,632,5652,46.88294930875576,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T04:36:03.487704,211,247,987,16.839810426540282,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T04:36:04.696072,218,254,1022,16.877064220183485,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T04:36:06.003679,76,111,768,36.37894736842105,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T04:36:07.355193,214,282,1220,20.523364485981308,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T04:36:08.650036,148,272,1110,27.0,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T04:36:10.014028,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T04:36:11.377665,242,282,954,14.191735537190084,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T04:36:12.719306,77,95,298,13.932467532467532,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T04:36:13.929715,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T05:06:15.243891,319,442,2252,25.41442006269593,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T05:06:16.422659,139,192,1103,28.566906474820144,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T05:06:17.742677,391,623,3164,29.13145780051151,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T05:06:19.076557,431,632,5652,47.2092807424594,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T05:06:20.290778,210,247,987,16.919999999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T05:06:21.635762,219,254,1022,16.8,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T05:06:22.955692,73,111,768,37.87397260273973,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T05:06:24.151017,204,282,1220,21.529411764705884,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T05:06:25.321522,146,272,1110,27.369863013698634,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T05:06:26.511610,44,75,535,43.77272727272727,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T05:06:27.869673,185,282,954,18.564324324324325,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T05:06:29.076513,82,95,298,13.082926829268292,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T05:06:30.418104,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T05:36:31.818386,307,442,2252,26.407817589576553,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T05:36:33.118955,140,192,1103,28.36285714285714,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T05:36:34.450360,381,623,3164,29.896062992125984,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T05:36:35.771863,435,632,5652,46.77517241379311,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T05:36:36.999040,209,247,987,17.000956937799042,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T05:36:38.364395,222,254,1022,16.572972972972973,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T05:36:39.518454,81,111,768,34.13333333333333,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T05:36:40.873109,224,282,1220,19.607142857142858,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T05:36:42.193009,150,272,1110,26.640000000000004,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T05:36:43.386766,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T05:36:44.857279,206,282,954,16.671844660194175,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T05:36:46.202679,66,95,298,16.254545454545454,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T05:36:47.412353,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T06:06:48.637879,340,442,2252,23.844705882352944,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T06:06:49.962653,135,192,1103,29.413333333333334,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T06:06:51.290125,424,623,3164,26.86415094339623,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T06:06:52.630507,444,632,5652,45.82702702702703,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T06:06:53.993295,214,247,987,16.60373831775701,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T06:06:55.204080,223,254,1022,16.498654708520178,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T06:06:56.358793,81,111,768,34.13333333333333,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T06:06:57.702319,227,282,1220,19.348017621145374,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T06:06:58.865851,158,272,1110,25.291139240506332,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T06:07:00.220144,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T06:07:01.570620,167,282,954,20.565269461077847,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T06:07:02.908936,59,95,298,18.183050847457626,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T06:07:04.099985,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T06:37:05.371680,350,442,2252,23.16342857142857,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T06:37:06.519870,130,192,1103,30.544615384615387,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T06:37:07.704586,445,623,3164,25.59640449438202,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T06:37:08.881858,470,632,5652,43.29191489361702,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T06:37:10.254367,225,247,987,15.792,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T06:37:11.471468,227,254,1022,16.207929515418503,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T06:37:12.633781,76,111,768,36.37894736842105,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T06:37:13.834833,229,282,1220,19.179039301310045,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T06:37:15.021772,154,272,1110,25.94805194805195,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T06:37:16.377922,43,75,535,44.7906976744186,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T06:37:17.584144,189,282,954,18.171428571428574,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T06:37:18.786141,65,95,298,16.504615384615384,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T06:37:20.139784,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T07:07:21.616502,378,442,2252,21.44761904761905,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T07:07:22.788961,149,192,1103,26.649664429530198,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T07:07:23.969146,493,623,3164,23.10425963488844,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T07:07:25.148317,503,632,5652,40.45168986083499,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T07:07:26.344537,236,247,987,15.05593220338983,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T07:07:27.556748,193,260,897,16.73160621761658,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T07:07:28.713841,69,111,768,40.06956521739131,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T07:07:29.927699,250,282,1220,17.567999999999998,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T07:07:31.094743,181,272,1110,22.077348066298345,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T07:07:32.308055,44,75,535,43.77272727272727,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T07:07:33.510525,199,282,954,17.258291457286433,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T07:07:34.700215,67,95,298,16.011940298507465,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T07:07:35.884073,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T07:37:37.217031,418,442,2252,19.395215311004787,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T07:37:38.391262,142,192,1103,27.963380281690142,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T07:37:39.550020,561,623,3164,20.303743315508022,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T07:37:40.735540,565,632,5652,36.01274336283186,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T07:37:41.952946,261,247,987,13.613793103448277,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T07:37:43.158082,198,260,897,16.30909090909091,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T07:37:44.300205,64,111,768,43.2,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T07:37:45.503292,246,282,1220,17.853658536585368,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T07:37:46.678331,249,272,1110,16.048192771084338,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T07:37:47.889496,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T07:37:49.113234,266,282,954,12.911278195488721,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T07:37:50.301024,73,95,298,14.695890410958905,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T07:37:51.631725,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T08:07:52.938697,469,442,2252,17.286140724946698,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T08:07:54.116383,241,192,1103,16.47634854771784,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T08:07:55.293067,642,623,3164,17.742056074766356,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T08:07:56.465007,752,632,5652,27.057446808510637,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T08:07:57.679025,247,247,987,14.385425101214576,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T08:07:59.058322,198,260,897,16.30909090909091,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T08:08:00.367754,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T08:08:01.726614,245,282,1220,17.9265306122449,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T08:08:02.878482,330,272,1110,12.109090909090911,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T08:08:04.064265,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T08:08:05.274068,256,282,954,13.415625,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T08:08:06.466799,76,95,298,14.11578947368421,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T08:08:07.654660,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T08:38:08.909896,576,442,2252,14.075000000000001,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T08:38:10.075190,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T08:38:11.407220,964,718,3683,13.753941908713694,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T08:38:12.751684,772,632,5652,26.356476683937824,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T08:38:13.966249,246,247,987,14.443902439024392,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T08:38:15.182219,204,260,897,15.829411764705883,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T08:38:16.342594,89,111,768,31.065168539325843,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T08:38:17.550579,235,282,1220,18.68936170212766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T08:38:18.708321,311,272,1110,12.84887459807074,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T08:38:19.965525,67,75,535,28.74626865671642,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T08:38:21.153388,295,282,954,11.642033898305085,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T08:38:22.363659,80,95,298,13.409999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T08:38:23.573277,42,55,156,13.37142857142857,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-24T09:08:24.881054,620,442,2252,13.076129032258066,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-24T09:08:26.053093,239,192,1103,16.614225941422596,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-24T09:08:27.386454,1092,718,3683,12.141758241758243,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-24T09:08:28.579983,987,632,5652,20.615197568389057,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-24T09:08:29.809491,237,247,987,14.992405063291141,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-24T09:08:31.013180,193,260,897,16.73160621761658,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-24T09:08:32.171778,97,111,768,28.503092783505156,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-24T09:08:33.537116,236,282,1220,18.610169491525422,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-24T09:08:34.694454,469,272,1110,8.520255863539447,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-24T09:08:35.901702,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-24T09:08:37.096298,307,282,954,11.186970684039089,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-24T09:08:38.457641,88,95,298,12.19090909090909,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-24T09:08:39.662491,40,55,156,14.04,10.210909090909091
